date,trend_ag,power1_ag,power2_ag,trend_al,power1_al,power2_al,trend_AP,power1_AP,power2_AP,trend_au,power1_au,power2_au,trend_bu,power1_bu,power2_bu,trend_c,power1_c,power2_c,trend_CF,power1_CF,power2_CF,trend_cu,power1_cu,power2_cu,trend_CY,power1_CY,power2_CY,trend_eb,power1_eb,power2_eb,trend_FG,power1_FG,power2_FG,trend_fu,power1_fu,power2_fu,trend_hc,power1_hc,power2_hc,trend_i,power1_i,power2_i,trend_lh,power1_lh,power2_lh,trend_MA,power1_MA,power2_MA,trend_ni,power1_ni,power2_ni,trend_p,power1_p,power2_p,trend_PF,power1_PF,power2_PF,trend_rb,power1_rb,power2_rb,trend_SA,power1_SA,power2_SA,trend_sc,power1_sc,power2_sc,trend_sn,power1_sn,power2_sn,trend_TA,power1_TA,power2_TA,trend_v,power1_v,power2_v
2021-08-24,-0.0006941205529362553,0.7678836112828382,-0.002178652782297452,0.00025992742015045747,0.17757435810691202,0.07289035983721259,-0.006381512686239987,0.6295212124013332,0.07013416370632775,0.002464920481221389,0.11432779553147365,-0.007897736524995924,-0.006932584245228192,-0.08106166161721229,0.0035868260230669247,-0.00646465492938523,-0.24887419912350517,0.03519541193961362,-0.0047816045544348375,-0.441997938807395,-0.026980262479485595,-0.00349834303086417,-0.27946198321663307,-0.02056869487917279,-0.004475293620823359,-0.31430646332607115,-0.03442426661345044,0.00044001832388248455,0.15572824917767014,-0.06703476256630458,0.003449919737829694,0.15684457258165962,-0.028617141194865692,-0.003842170637485361,-0.05279894697347132,-0.017439137946810623,-0.0018265529826423078,-0.04997897705588217,-0.043651495492793124,-0.0074890050321888,-0.11532058724875505,0.009870119352520135,-0.003273594808563109,0.006878572774671854,0.04560345418408618,0.0027724873265665734,0.42263265129678307,0.13369897487029148,-0.005199230352871596,0.007176617655812789,-0.00589147571372195,-0.00668615674517938,0.20464708745740712,0.02855784296148478,-0.0012053365257603484,0.22023297182532842,0.0011432140191911522,-0.002639986844678331,-0.09760942992761379,-0.02370805155033817,-0.0060548384473452415,0.018535413597448702,-0.048078974911341166,-0.004941048175852592,0.019889329127989797,-0.003805606187496924,-0.00469245231822674,-0.40355752003518897,-0.025437547559517326,-0.004988274981169616,-0.009377676271487223,0.002763880573906974,-0.0005455892601279688,-0.034860468713854065,-0.00838089361920924
2021-08-25,0.0003690781878828049,-0.3585579569476819,-0.050224945007101396,-0.0031307733948372028,-0.3846918323033238,0.018347523459154802,-0.00874118677124617,-0.5111092902030243,-0.04228678770969008,0.0011316943341040091,-0.022075363021796468,0.0007796471070988797,-0.0017184018259399424,0.04549302660941601,-0.02979393181665957,-0.004796825041563393,-0.24031780258257873,-0.0003840068065815716,-0.009206086233814538,0.3002843016910619,-0.01390101343219774,-0.0008607418910549993,-0.09932967463739706,-0.030808319052253785,-0.005310818848549773,0.015780554967167904,-0.0014467293582721696,0.004828784444402165,-0.25242963992095657,0.0013748408357339148,-0.0008923820147044808,-0.2797743483220374,-0.023931739911656758,0.005054868522233672,0.13585320488142005,-0.05303233652334438,-0.0002509285238256227,-0.015670002573764164,-0.024402801572999788,0.006770487632626851,0.31144393061965414,-0.03841630078122393,-0.003970966832489362,-0.13195245968119285,0.019441021472955677,-0.002797135888140587,-0.12347866868173074,-0.061293879499037196,-0.004191753856273052,-0.17364754166183993,0.005021739331111608,-0.006001594226596385,-0.2237458456546202,0.0001288360947202527,0.0017353055706649321,0.22572301904537984,-0.0022045179401237736,-0.0001765451878870945,-0.09036288712639229,-0.027385497032310857,-0.004628304233073527,-0.1953182635123596,-0.021212396166361502,0.003400779124439662,-0.0006933362680899835,-0.026691557357795492,-0.007004276255023969,-0.3169439697814551,0.008165086447295078,-0.004226216808387901,-0.04801843731786326,-0.005896190732595619,-0.002798964915326119,-0.267880408090041,0.01763069796876704
2021-08-26,0.0005212273142428849,-0.17786093956028615,-0.017542835559523406,0.0008711293909742274,0.36011238242599464,0.04692506307775268,-0.00516518147256803,0.9679164034397845,0.03150314166077761,0.000650224496895669,-0.08997854848909448,-0.0101958533218528,-0.003367873574597927,-0.05404200497130396,0.01606203905054482,-0.003008345739148403,-0.09445278093334675,0.014692075537897198,-0.007410711105737825,-0.3767373441079932,-0.003792467162006874,0.0032597353752283403,-0.13195015690217227,0.002014644680136568,-0.003718044478107309,-0.24960900844541756,0.014281279105867739,0.0014733288159448099,0.2559170730167035,0.025857990165430333,0.0011196596622047193,0.1503675994798761,0.0034156689317945688,0.0065103947395594875,-0.1475584158901022,-0.06823125159080923,0.004828016021697877,-0.26375227233110043,-0.0002744869671768013,0.00917707853338901,-0.16862369390670673,0.004251555892236025,-0.0012061286935139389,-0.014015165127394202,0.015225358451745663,-0.002014026394105672,-0.336824685624581,-0.05015130104876342,0.0034374122903359384,-0.05419725466186798,0.047739108869967684,0.0012054882279292055,-0.07627248047180979,0.025795725617500098,0.0011064760404562667,-0.27514387109150207,0.019704355197626366,0.0071719158337333316,-0.15148441641673271,-0.04042790680652697,-0.0020625592138553413,0.3528627880149402,-0.008661211224493481,0.005016212481484372,-0.19780951961410542,-0.058429021440910445,-0.003727740977287834,0.08121239252656398,0.02312407337744249,-0.0006110694606201962,-0.06638757125142214,0.008224955679207557,0.0013019402960120165,-0.004828521215164416,0.045496887309498746
2021-08-27,0.0043106610360277645,0.08401108909625465,0.010369738676993201,0.0026369095099709173,-0.2637407817661088,-0.01490661393100412,0.0005990888605671027,-0.1271574809597904,-0.0493955183534982,0.000754980540092474,0.13738835407852523,-0.004349567114510955,0.0028920042453182914,-0.1939271527637514,-0.02926277804829258,-0.0030118479558935993,0.1087205404754501,0.010555753878367158,-0.00703088550096962,0.3096353328200463,-0.01933805204232575,0.007854527616157105,-0.11359579631375227,-0.003529299643073469,-0.003879413022622799,0.3891899402528831,0.009794918885827952,0.00499054499822776,-0.036444546607140915,0.02201476710715422,0.00024303606477723508,0.0929800877489031,0.04787635564473747,0.014174182695447901,0.014168306605680803,-0.01362115314174317,0.005718152660138067,0.5606872875479867,0.01511306355435349,0.02193031472899113,0.190619466185888,-0.01925515699799829,0.004059223584830367,-0.13613004337208878,-0.030298040507162893,-0.0024116518139947526,0.15732646597868194,0.028847112224805516,0.002800946223340894,0.014179023212762543,0.03280865780372655,0.00145536055814454,0.10220498101153042,0.0036817121438881273,0.0003762511876976766,0.05439737474114614,0.06884063618744762,0.00924340732379697,0.27394707810545316,-0.011729988582270812,-0.006225090019348203,0.0655911430986349,-0.0008856064203714986,0.014328133932921257,-0.020023201378354116,-0.09019533779408595,-0.002454136183286229,0.2977337213975182,0.06187819015485774,0.004360703949082673,-0.09532224527270505,0.006690550246086557,-0.0004884254775233435,0.16469177812626778,-0.01434071571118134
2021-08-30,0.005085170707101985,0.1942203731478036,0.01172826267434135,0.005641062006865151,0.6422245655314869,0.11053274922153133,0.0007310633889298177,-0.15791666197547827,0.0078003387827843,0.001814891677088784,0.13162860069363336,0.023192707033164117,0.010478119438278845,0.72752069606554,-0.03460490834044594,-4.203206597113958e-05,0.21172622067755897,0.03312254366941936,-0.00047573208134365445,-0.16995140763924077,-0.008923693655898957,0.007827243632069499,-0.08162318709414662,-0.022389233916126017,0.000588887948940207,-0.03470694138827768,-0.013337374962109738,0.0067007256343669455,0.11991009259121199,-0.025481197342283712,0.0020948695726015236,-0.08730036196455837,0.015884667466067315,0.017786102821652102,0.09504915325650942,0.05777667281390242,0.006344390617043108,-0.05380674601024604,0.0042917300513751755,0.020014034230152383,-0.2452830697364271,-0.021293185492655797,0.0006214918846273966,-0.2962619188254155,-0.012304557388612358,0.0005938606796833325,-0.22138693988097724,-0.06214321543311452,0.004597560014269003,0.11276196270894756,-0.011836554539821575,0.004160542698935535,0.12381358622717986,0.02676525095274762,0.0027441118731955714,0.3778777553978503,-0.016853987205164622,0.008918639193233865,-0.04036683355757886,-0.016564681308821494,-0.0061723027131483765,-0.19926929883334188,0.012216786014468628,0.016404838384885736,0.17116359866633046,0.004996886213338936,0.007348250726140536,0.10277199106656898,0.1400289223374136,0.006573546272084079,0.27053504779855864,-0.026236000199928444,-0.00029855961591085866,-0.07027731422996475,-0.05206887239893354
2021-08-31,0.007021116096226334,0.709154138586487,0.010585393456271186,0.007036190577113347,0.486843343264858,0.04679779604940726,0.0022845474703885025,0.015179673677126582,0.022091249851014183,0.002047197105410439,0.3521717957675654,-0.002877990376578543,0.009585559912698556,-0.36190948498553677,-0.026152451918235786,0.0005532600279354253,-0.07458297826229465,0.009632980750138298,-0.00465507294884046,0.25532682069997503,-0.0017120098431159247,0.008119876773279985,0.37562670148683774,0.006731424676210018,-0.004988763410729524,0.7495596311263082,0.13906810035842287,0.002427362658227375,-0.05386343590340992,-0.027449877821375313,-0.004035451033535084,0.04342315830173882,-0.0391827300675448,0.017112297689499234,-0.10815191978867056,-0.011784586914675543,0.006191867756752322,-0.076454906950851,-0.023287891367812064,0.026226909291150704,0.33728264402977337,-0.01465480415500331,0.001210323247020706,0.9232613908872902,0.06161475897639357,-0.008652627927499525,0.2047577975867323,0.01739426516441256,0.007804365683268699,0.045502608630392016,0.10174070272336433,5.7097393494380186e-05,-0.06042791407055648,-0.01604366238778321,0.002719461984841492,-0.3199948996088182,-0.01909602899510976,0.009356773755289661,-0.04329736177615473,0.002255145355093413,-0.004931974299888067,-0.11777132393774292,-0.03462705076301342,0.016281674583937387,-0.16154904306220097,-0.006683486035497732,0.008903187035571736,-0.01833761636515252,0.01102336882727073,0.005398133818382033,-0.23563518158410834,0.015310981358965137,0.0008329137108025169,0.20671704105748945,0.04540366166327625
2021-09-01,0.0045210770208874845,-0.5227816403647663,-0.006032320108805056,0.005305825593824288,-0.3804188056201929,-0.010757359227950736,0.00020982764558024757,-0.2347257282086178,0.018696081581170754,0.00048543418752474484,-0.49135464171771936,0.006157735910610862,0.005967050487825553,-0.3407401794702488,-0.011204308013003428,-4.740645331575413e-05,-0.30826799199713195,-0.00938692633973659,-0.001643513909375715,-0.0697138120708155,-0.00629441662630581,0.004635912290913569,-0.23476341428469083,0.01314399460823501,-0.002681900115469188,-0.3633402428190702,-0.004405286343612369,0.0042436958183816355,-0.03000401038478584,0.038194031119802796,-0.007950146595771042,0.07380082346886252,0.003657434330836651,0.008406384814259593,-0.12489468211167809,0.05041004829056228,-0.0016863795767461328,-0.1662062494574884,-0.004067548730604886,0.0059106461882931505,-0.2987368462293266,-0.0026441887755055404,0.0043560119487703825,-0.08491271820448876,-0.031031218078082512,-0.005008458106155223,0.08036624432399431,-0.00655506904783032,0.006837628753831933,-0.02603284068039946,0.09118763790025186,-0.0003462125889947343,-0.18527297512169838,-0.021911784632465126,0.000421412758956817,-0.13958331938147506,0.0059734145247227755,0.00171704898535576,-0.18852862571460693,-0.003920800922541434,-0.007191777065138487,-0.04789448836981813,-0.01650628023678591,0.007709034114096937,-0.17728209773948023,0.011169533315509517,0.006201028815954757,-0.1292875532016331,-0.005053985756949264,0.0004793789293759884,0.049396317258632694,0.010430609729065399,-0.003087652644212269,-0.13884585502831992,-0.03374822968600677
2021-09-02,0.0033735628220610595,0.28195864197997933,0.0021733099834406744,0.0014703123725139616,0.07397744804144146,-0.03398385917980051,-0.005583590789535453,1.4159868745625812,0.14705257083852152,0.0018093455590184548,0.379432951606945,0.004489838194697837,0.007942979952800912,0.5918521486132364,0.024977726468484507,-0.0009199676807618191,0.5185796655012362,0.03801464997056514,-0.0030574849645775295,-0.11132528207344938,-0.018638735114898997,0.0003244155792911991,0.1794618251604636,-0.000160892084728248,-0.005693103860465565,-0.1163720930232558,0.06736499909698401,0.0072146036643706505,0.06118237570403262,-0.04476994643822374,-0.004290482755140946,-0.16517006607090223,-0.014080770707529111,0.005249159296876773,0.15824142055264834,-0.02844081398681575,6.249531559322178e-05,0.20619340339744863,-0.02419444890591893,0.002775454050418036,0.3312158280871855,-0.033466000275115815,0.0014528889670391678,0.10597492846436851,0.04574264299397046,-0.003359156500371473,0.3801944928452736,0.07793529163278934,0.003781435532851309,0.007468864377267792,0.046888731699997965,-0.00680426456926656,0.2162996203124894,-0.08480509575393558,0.0007812058986158429,0.26609589041095894,0.024844160269387183,0.0024142212874098995,0.25455256054196407,0.01035618343133482,-0.005173879053269671,0.0484320557491289,0.009912636654413554,0.006614719444360287,0.22434452382603864,-0.012456300126325703,0.0025775018214364456,-0.1571360305829882,-0.015523151519457268,0.0009363252538275029,0.217966577775756,-0.02008434771765455,-0.004264000884375379,0.011000285185935876,-0.056234790046368
2021-09-03,0.005530324744860754,-0.11858169423499731,-0.005449512617600072,0.005902917677993822,-0.0852955161626694,0.011131600251866436,-0.006560129446309266,-0.2573073726700701,-0.050878111271555615,0.0024938005537978153,-0.24783249087805037,-0.009486492060218565,0.009333031165621553,0.3036261691497131,-0.014548377947678937,0.0017223779159890305,0.35692925489677996,-0.05401319923879511,-0.00192885595514872,0.0805037845886587,0.0010300293162190943,0.0014031587659409542,-0.1577811621019629,-0.02197149276178567,-0.0036705563864666236,0.4615222655016318,0.11742808798646354,0.009243206197830008,-0.03730310352252031,0.04668389984181487,0.001085875980423794,0.08694528888467867,0.005733046326979574,0.0005022408355557829,0.17337664878504544,-0.0796219212512943,0.006445832050889442,0.17070718141217078,-0.02440871070089412,-0.0015385656245413817,-0.052472541884654444,-0.007004080811646052,-0.004548881417139753,-0.04872639911294541,0.04637267798527178,0.0035830234737256415,-0.21601401370906326,0.00677720891361,0.005391843301759852,0.00453039597855498,-0.10278696300542922,-0.007517825688390504,-0.15621242186540185,-0.007694010488725089,0.0030197940546793723,0.2258649519266236,0.05910855555881511,0.006970856100528215,0.2352549542418756,-0.021024054932683667,-0.0010147352374872617,0.12905585238586226,-0.027129745531004112,0.002855519626556117,0.3675492702409868,-0.0025137587386583338,0.004494216801241081,-0.05727345743173018,0.035180140359739376,-0.002711023659543722,0.04827873044301234,0.019790213058602735,0.00033482229276743164,0.2864880496182123,0.12352726609520337
2021-09-06,0.003053059080610355,-0.10753734016800987,-0.012930909364109344,0.00017752983666457145,-0.28944954044771465,-0.01883771100682785,-0.007345099758403518,-0.24433716450597054,-0.00944817345327198,2.2186438665305138e-05,-0.04604018781014263,-0.004173116439906255,0.006830302289628133,-0.16794685554595545,0.021090817232932713,0.0025037506164359005,-0.48270511372049485,-0.020269690076547997,0.0027274455801089654,0.1619149771813253,-0.005739448719483287,0.0009076200066930443,0.05398257714531418,-0.009932098491991725,0.002441371093168312,-0.06410718144493266,-0.06284070260448216,0.0038888998688876345,0.17055039618301104,-0.010845302894401665,0.0069768670576445735,0.17955868953769372,-0.017002532192164965,0.001991814218965193,-0.08626789775222776,0.09314170141704614,0.008865793589697137,0.3299003213402205,0.14223347692722976,-0.005517265958134491,-0.18570327017662536,0.02088717960967923,-0.004173648830459417,0.17943985753602076,0.026376699211636323,0.002234434247691912,-0.2752065916592382,0.0030979254154053226,0.0047772733746794735,-0.0022224707528570864,-0.04289865435376272,-0.0020983932660821845,0.30683804899463807,0.028011291780325243,0.0045387029649088875,0.0922526064520659,-0.015345481069751754,0.006522795028540975,-0.11676880753580365,0.04480584073587912,-1.1271574049066292e-05,-0.1704858643353565,0.006905492130498736,0.005463514511228152,-0.21632412111043797,0.007336603987414536,-0.0005230602696897086,-0.04313725490196074,-0.07598598790498268,0.00040618464070356786,-0.18736953504679332,-0.033271390855749816,0.0028820180680089566,-0.24844066099701168,0.011485454629457381
2021-09-07,0.004136262408974349,0.696251610833807,0.07699825975041441,-0.0022938810026057327,0.6001386179279187,-0.004672745877750906,-0.0068228864690648185,0.6856447791504485,0.04386791533167389,-0.0010634153640557,0.43575927221833455,0.006176823503745155,0.0019890418851122174,-0.19078519453943088,-0.026785225440793314,0.0005997494407005209,0.5140159981178685,0.06384395965133138,0.0036300835346361757,-0.3205827411368196,0.008712266101770672,-0.0017578701122132755,-0.0273496440187323,-0.01064853135276611,0.005254466499508976,-0.2005695374432387,-0.027387300048473118,0.00183063119867625,0.006687289600582291,0.004347592055086169,0.001690756650188724,-0.07661530470138855,0.018643104748990114,-0.001264944199998142,-0.10477657935285056,-0.03672231898336298,0.004722324687817472,-0.2630376229364668,0.037912325198311336,-0.01858594020234261,0.3599757208340957,0.05468278369765134,0.0006182847072897417,-0.34490899607434045,0.006914077703244148,0.002759799078521032,0.1313043907167457,0.03806308984611073,-0.0037746485604194567,0.1515793315129912,-0.009839335884566647,-6.732459801560894e-05,-0.26034614459407557,-0.020843305825211766,0.004048772012675397,-0.27691742613805925,0.03749876926394946,0.002734964715287185,-0.06498836782353079,0.021996373557995996,-0.0009788729184557216,-0.010072136636525064,0.006545434892128776,0.0007483033735966871,-0.0810173254569242,-0.0019836276701257205,-0.004030201514253644,0.24888702665898488,-0.033723759407005005,0.0006864590297670885,-0.14425816569990035,0.0023182287919314426,-0.00029894865870633454,-0.1737019510413933,0.01016990581911692
